Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal
522000.0,531000.0,518000.0,527000.0,2642,67.20257234726688,5265.365940027405,-3535.100850604901
534000.0,534000.0,522000.0,529000.0,3085,67.51592356687898,7918.587769621168,-1244.3631265596873
533000.0,541000.0,530000.0,533000.0,1804,66.88311688311688,10226.170823922555,1049.7436635367612
525000.0,533000.0,521000.0,530000.0,2328,66.2379421221865,11678.252466763544,3175.445424182118
543000.0,544000.0,520000.0,520000.0,2115,62.61398176291793,11885.116973641678,4917.37973407403
546000.0,549000.0,542000.0,545000.0,1489,67.54617414248021,13906.049371068773,6715.113661472979
550000.0,550000.0,540000.0,544000.0,6355,72.72727272727273,15251.155387616309,8422.322006701646
540000.0,548000.0,535000.0,547000.0,2024,75.72254335260115,16370.527276505483,10011.963060662414
522000.0,537000.0,522000.0,536000.0,3391,71.78082191780823,16183.476451259048,11246.265738781742
525000.0,532000.0,520000.0,526000.0,2197,65.64245810055866,15054.778779612854,12007.968346947964
527000.0,543000.0,526000.0,531000.0,2439,63.50148367952522,14397.767455336114,12485.928168625594
549000.0,549000.0,531000.0,534000.0,4999,53.409090909090914,13958.25411061407,12780.393357023291
533000.0,548000.0,529000.0,540000.0,2755,68.60986547085201,13933.470104229345,13011.008706464503
516000.0,534000.0,511000.0,534000.0,3243,63.392857142857146,13276.633972683223,13064.133759708247
520000.0,522000.0,511000.0,517000.0,1865,45.283018867924525,11254.5927417262,12702.225556111838
508000.0,516000.0,504000.0,507000.0,3147,40.35087719298246,8744.394139218784,11910.659272733228
507000.0,515000.0,504000.0,511000.0,8959,40.35087719298246,6997.151426266064,10927.957703439795
511000.0,522000.0,507000.0,508000.0,936,40.35087719298246,5309.17321610346,9804.200805972529
508000.0,512000.0,499000.0,507000.0,256666,43.80952380952381,3846.40768716007,8612.642182210036
523000.0,532000.0,515000.0,516000.0,419180,33.70786516853933,3374.4813304419513,7565.01001185642
535000.0,542000.0,516000.0,520000.0,506812,36.95652173913044,3285.3711497602635,6709.082239437189
538000.0,542000.0,533000.0,539000.0,288004,46.2962962962963,4693.784869741765,6306.0227654981045
547000.0,547000.0,533000.0,545000.0,418951,54.36893203883495,6222.384965228848,6289.295205444254
566000.0,570000.0,543000.0,548000.0,834010,61.458333333333336,7588.41199200385,6549.118562756174
562000.0,569000.0,551000.0,559000.0,374233,63.72549019607843,9449.676335009804,7129.2301172069
549000.0,569000.0,545000.0,564000.0,411910,64.42307692307692,11199.10365405993,7943.204824577507
551000.0,553000.0,534000.0,537000.0,270554,48.8,10288.266326773795,8412.217125016765
563000.0,565000.0,549000.0,554000.0,365145,57.352941176470594,10813.527493979433,8892.479198809298
548000.0,561000.0,545000.0,560000.0,306944,67.2,11580.458294565324,9430.075017960504
565000.0,573000.0,549000.0,551000.0,455274,67.74193548387096,11331.41025178146,9810.342064724695
576000.0,578000.0,558000.0,561000.0,499942,69.23076923076923,11804.875058696955,10209.248663519147
553000.0,579000.0,550000.0,579000.0,461982,74.48275862068965,13477.192214443348,10862.837373703987
544000.0,551000.0,537000.0,546000.0,229510,61.016949152542374,12001.347339721047,11090.5393669074
546000.0,559000.0,545000.0,549000.0,186781,59.64912280701754,10947.607368474593,11061.95296722084
573000.0,577000.0,555000.0,557000.0,534061,60.57142857142858,10635.445198768866,10976.651413530444
575000.0,580000.0,566000.0,568000.0,457612,58.68263473053892,11147.164921093266,11010.75411504301
569000.0,578000.0,556000.0,577000.0,317648,59.411764705882355,12139.00043093611,11236.40337822163
574000.0,594000.0,572000.0,588000.0,553025,61.235955056179776,13655.236224335153,11720.169947444336
577000.0,579000.0,566000.0,578000.0,264318,55.367231638418076,13889.8342251539,12154.102802986248
583000.0,585000.0,577000.0,578000.0,368772,54.06976744186046,13915.3473685286,12506.35171609472
588000.0,590000.0,576000.0,587000.0,334990,66.23376623376623,14494.705559280585,12904.022484731893
584000.0,590000.0,571000.0,582000.0,298469,59.859154929577464,14384.576443097321,13200.13327640498
586000.0,590000.0,577000.0,588000.0,330892,59.859154929577464,14612.998629072215,13482.706346938428
575000.0,598000.0,572000.0,586000.0,444861,62.96296296296296,14465.887821741286,13679.342641899
588000.0,589000.0,574000.0,575000.0,235578,55.147058823529406,13308.283766746987,13605.130866868598
580000.0,590000.0,578000.0,587000.0,278416,53.07692307692308,13206.932626603288,13525.491218815536
580000.0,590000.0,579000.0,581000.0,366225,66.99029126213591,12498.387629321543,13320.070500916738
596000.0,598000.0,584000.0,587000.0,597900,67.9245283018868,12279.460493225371,13111.948499378464
610000.0,613000.0,596000.0,600000.0,811886,69.36936936936937,13005.03654906759,13090.56610931629
590000.0,610000.0,588000.0,608000.0,541299,68.51851851851852,14063.478911347804,13285.148669722594
599000.0,599000.0,575000.0,581000.0,386450,51.58730158730159,12578.629150611814,13143.844765900438
594000.0,604000.0,586000.0,603000.0,339843,55.47445255474452,13026.924874814576,13120.460787683267
591000.0,593000.0,584000.0,588000.0,276643,53.52112676056338,12033.117537653656,12902.992137677345
592000.0,598000.0,586000.0,593000.0,247157,55.10204081632653,11516.224409819231,12625.638592105723
582000.0,593000.0,581000.0,593000.0,300756,52.17391304347826,10980.012136902544,12296.513301065088
580000.0,586000.0,575000.0,582000.0,247483,50.0,9557.28158533643,11748.666957919357
572000.0,578000.0,563000.0,577000.0,267430,46.15384615384615,7934.831363051431,10985.899838945772
566000.0,575000.0,563000.0,566000.0,189996,43.421052631578945,5695.76259786461,9927.87239072954
551000.0,575000.0,548000.0,570000.0,328253,48.275862068965516,4195.685786417802,8781.435069867193
567000.0,572000.0,550000.0,551000.0,296105,38.15789473684211,1456.9283325901488,7316.533722411785
587000.0,588000.0,567000.0,573000.0,463287,47.61904761904762,1049.5607738067629,6063.139132690781
581000.0,591000.0,573000.0,590000.0,316880,50.837988826815646,2074.5627061125124,5265.4238473751275
591000.0,592000.0,579000.0,580000.0,273527,44.31818181818182,2056.2643601285527,4623.5919499258125
567000.0,587000.0,566000.0,587000.0,243943,43.99999999999999,2576.899395495886,4214.253439039828
564000.0,571000.0,560000.0,563000.0,244181,44.76744186046512,1040.9080483278958,3579.5843608974415
558000.0,572000.0,558000.0,565000.0,202092,37.5,-14.822016243473627,2860.7030854692584
563000.0,567000.0,550000.0,558000.0,169554,39.583333333333336,-1400.1966022609267,2008.5231479232216
566000.0,570000.0,559000.0,561000.0,144538,38.732394366197184,-2230.3311456962256,1160.7522891993322
553000.0,572000.0,550000.0,568000.0,290645,41.61073825503355,-2296.9000199466245,469.2218273701409
547000.0,549000.0,542000.0,547000.0,184132,38.9937106918239,-3998.093297266052,-424.2411975570978
545000.0,546000.0,530000.0,542000.0,211398,38.9937106918239,-5684.235115139978,-1476.2399810736738
540000.0,552000.0,538000.0,549000.0,178059,44.516129032258064,-6382.104230395751,-2457.4128309380894
560000.0,560000.0,534000.0,538000.0,185024,40.123456790123456,-7733.63012718712,-3512.6562901878956
562000.0,564000.0,555000.0,563000.0,144616,53.57142857142857,-6710.0834066995885,-4152.141713490234
552000.0,561000.0,552000.0,560000.0,156070,45.63758389261746,-6071.007390286773,-4535.914848849542
560000.0,562000.0,547000.0,553000.0,154752,36.69064748201439,-6059.526096626767,-4840.637098404987
574000.0,579000.0,563000.0,564000.0,243135,44.28571428571428,-5103.983475136687,-4893.306373751328
585000.0,585000.0,572000.0,574000.0,257248,45.45454545454546,-3499.453119551763,-4614.535722911415
583000.0,591000.0,576000.0,579000.0,199907,56.45161290322581,-1803.6022356085014,-4052.349025450833
578000.0,583000.0,575000.0,580000.0,113909,56.09756097560975,-374.61818425008096,-3316.8028572106828
580000.0,586000.0,575000.0,583000.0,175179,60.50420168067227,988.5416073753731,-2455.7339642934717
599000.0,604000.0,581000.0,581000.0,610868,58.47457627118644,1885.7347021546448,-1587.4402310038486
584000.0,597000.0,584000.0,595000.0,204800,60.8,3683.9830276693683,-533.1555792692052
588000.0,591000.0,586000.0,588000.0,155137,68.46846846846847,4492.479772415478,471.97149106773145
594000.0,595000.0,587000.0,590000.0,198113,72.22222222222223,5234.265201804461,1424.4302332150774
604000.0,605000.0,597000.0,597000.0,498286,72.22222222222223,6314.190934780869,2402.382373528236
591000.0,602000.0,588000.0,601000.0,286608,81.1881188118812,7407.418321759324,3403.3895631744535
609000.0,610000.0,597000.0,597000.0,449434,71.25,7860.432162591256,4294.798083057814
612000.0,614000.0,603000.0,614000.0,231274,78.72340425531914,9481.90531808522,5332.219530063296
607000.0,613000.0,604000.0,612000.0,194004,83.14606741573034,10484.690208365908,6362.713665723818
589000.0,614000.0,588000.0,610000.0,300834,78.75,10991.320077294018,7288.434948037859
585000.0,600000.0,581000.0,594000.0,340106,61.627906976744185,9986.641825573286,7828.076323544945
588000.0,592000.0,582000.0,591000.0,271773,57.14285714285714,8846.376621796982,8031.736383195353
561000.0,580000.0,558000.0,579000.0,900555,49.473684210526315,6894.928081837716,7804.374722923825
561000.0,568000.0,555000.0,561000.0,337706,39.99999999999999,3851.543293187744,7013.808436976609
558000.0,565000.0,556000.0,563000.0,267829,41.81818181818182,1582.7769397647353,5927.602137534235
569000.0,575000.0,556000.0,556000.0,319585,31.067961165048544,-771.1884589543333,4587.844018236522
563000.0,574000.0,561000.0,570000.0,176724,41.81818181818182,-1489.8657547148177,3372.3020636462543
564000.0,567000.0,559000.0,562000.0,136695,37.93103448275862,-2674.1301231344696,2163.0156262901096
561000.0,562000.0,556000.0,561000.0,214674,33.636363636363626,-3651.2702394388616,1000.1584531443154
547000.0,566000.0,545000.0,561000.0,300378,31.132075471698116,-4375.225940367556,-74.91842555805893
550000.0,561000.0,547000.0,548000.0,230986,28.695652173913032,-5929.604612714844,-1245.855662989416
553000.0,556000.0,548000.0,551000.0,173743,18.811881188118804,-6840.532579793711,-2364.7910463502753
573000.0,576000.0,556000.0,557000.0,290579,23.80952380952381,-6997.635316624073,-3291.359900405035
569000.0,574000.0,564000.0,573000.0,252640,34.45378151260503,-5764.623098281911,-3786.0125399804106
567000.0,571000.0,564000.0,569000.0,159456,38.31775700934579,-5051.9824930476025,-4039.206530593849
565000.0,572000.0,562000.0,569000.0,200896,39.42307692307692,-4436.073386461823,-4118.579901767444
562000.0,574000.0,556000.0,570000.0,287258,45.16129032258065,-3823.1978939918336,-4059.5035002123227
550000.0,564000.0,550000.0,564000.0,302475,51.85185185185185,-3778.0880592191825,-4003.220412013695
550000.0,557000.0,547000.0,553000.0,257343,44.44444444444444,-4577.183338993113,-4118.012997409579
534000.0,539000.0,530000.0,538000.0,1969703,40.816326530612244,-6347.674702474149,-4563.9453384224935
542000.0,544000.0,534000.0,535000.0,503736,29.885057471264375,-7901.789876683266,-5231.514246074648
542000.0,546000.0,538000.0,544000.0,324259,39.77272727272727,-8311.403874976095,-5847.492171854938
538000.0,542000.0,533000.0,541000.0,248574,38.888888888888886,-8776.925909251324,-6433.378919334215
549000.0,553000.0,534000.0,539000.0,557507,38.04347826086957,-9201.173361640773,-6986.937807795527
560000.0,564000.0,546000.0,550000.0,494088,51.11111111111112,-8551.211412810371,-7299.792528798496
556000.0,563000.0,551000.0,560000.0,319843,54.63917525773196,-7146.811465290142,-7269.196316096826
569000.0,574000.0,543000.0,549000.0,508472,46.07843137254902,-6842.545848682756,-7183.866222614012
597000.0,602000.0,568000.0,573000.0,1074661,50.0,-4611.653461327194,-6669.423670356649
594000.0,610000.0,585000.0,607000.0,756355,63.57142857142857,-98.99813264317345,-5355.338562813955
580000.0,620000.0,560000.0,595000.0,1706916,58.55263157894736,2480.4212631364353,-3788.186597623877
540000.0,577000.0,535000.0,577000.0,1180424,52.07100591715976,3037.169550278457,-2423.1153680434104
542000.0,552000.0,540000.0,540000.0,561173,43.99999999999999,487.18978037231136,-1841.0543383602662
560000.0,562000.0,545000.0,545000.0,378890,47.93814432989691,-1117.34923913097,-1696.313318514407
557000.0,568000.0,550000.0,562000.0,406755,56.12244897959183,-1005.608023766079,-1558.1722595647416
544000.0,559000.0,543000.0,551000.0,273058,53.921568627450974,-1784.094444505521,-1603.3566965528976
543000.0,551000.0,539000.0,541000.0,299858,49.268292682926834,-3171.408940019319,-1916.9671452461819
540000.0,548000.0,540000.0,545000.0,164545,50.970873786407765,-3903.106519809109,-2314.1950201587674
514000.0,542000.0,513000.0,540000.0,549808,50.239234449760765,-4830.754406883032,-2817.5068975036206
525000.0,535000.0,517000.0,517000.0,328379,42.53393665158371,-7337.250564483693,-3721.4556308996353
553000.0,553000.0,528000.0,530000.0,485515,43.30357142857143,-8180.377177253482,-4613.239940170405
556000.0,560000.0,543000.0,549000.0,344272,50.0,-7232.0532735574525,-5137.002606847815
547000.0,559000.0,543000.0,559000.0,228274,46.78899082568807,-5608.927100877627,-5231.387505653777
542000.0,551000.0,536000.0,545000.0,238615,34.34343434343434,-5390.136770705343,-5263.13735866409
526000.0,540000.0,524000.0,533000.0,289809,34.34343434343434,-6114.558742556721,-5433.421635442617
540000.0,543000.0,522000.0,522000.0,306424,35.60209424083769,-7489.937110901112,-5844.724730534316
529000.0,538000.0,525000.0,534000.0,205838,48.192771084337345,-7524.892389679095,-6180.7582623632725
526000.0,534000.0,522000.0,530000.0,251626,45.45454545454545,-7785.6135637681,-6501.729322644238
539000.0,542000.0,531000.0,531000.0,195045,39.597315436241615,-7821.385269236518,-6765.660511962695
525000.0,538000.0,525000.0,535000.0,191350,44.366197183098585,-7441.190619455418,-6900.766533461239
535000.0,537000.0,523000.0,532000.0,191114,46.666666666666664,-7297.833664561971,-6980.179959681386
546000.0,549000.0,525000.0,527000.0,249493,43.38235294117648,-7501.211165262968,-7084.386200797703
553000.0,553000.0,542000.0,550000.0,246291,53.246753246753244,-5740.310789284995,-6815.5711184951615
552000.0,555000.0,546000.0,554000.0,225090,63.70370370370371,-3976.183021333185,-6247.693499062767
553000.0,558000.0,550000.0,557000.0,224096,60.8,-2309.4027698456775,-5460.035353219349
544000.0,554000.0,543000.0,554000.0,1211809,52.29357798165138,-1216.5190654627513,-4611.33209566803
522000.0,544000.0,520000.0,544000.0,496771,43.11926605504588,-1144.1284815106774,-3917.8913728365596
530000.0,531000.0,520000.0,522000.0,218035,40.17094017094017,-2829.359465804533,-3700.1849914301547
536000.0,537000.0,528000.0,528000.0,156600,47.747747747747745,-3638.8212402136996,-3687.912241186864
527000.0,540000.0,526000.0,537000.0,189937,56.88073394495412,-3513.598171842401,-3653.0494273179715
517000.0,529000.0,514000.0,523000.0,308430,45.04504504504504,-4492.25704224268,-3820.8909503029136
509000.0,521000.0,505000.0,520000.0,287513,45.45454545454546,-5447.134994354099,-4146.139759113151
508000.0,512000.0,505000.0,512000.0,159612,41.88034188034188,-6771.359771713731,-4671.183761633267
499500.0,516000.0,499500.0,513000.0,300881,40.35087719298246,-7651.919243756565,-5267.330858057927
494500.0,502000.0,490000.0,491000.0,271068,34.58646616541354,-10009.60066209489,-6215.78481886532
508000.0,511000.0,495000.0,496500.0,294550,38.576779026217224,-11303.970996552613,-7233.4220544027785
514000.0,521000.0,504000.0,506000.0,515495,31.66666666666667,-11431.423868318088,-8073.022417185841
507000.0,514000.0,505000.0,513000.0,164941,33.33333333333333,-10842.602911800146,-8626.938516108703
496500.0,511000.0,496000.0,508000.0,209840,30.39999999999999,-10656.573924080469,-9032.865597703056
499500.0,502000.0,494000.0,495000.0,153389,28.148148148148138,-11426.41931633337,-9511.57634142912
487000.0,497500.0,486000.0,497000.0,292854,31.496062992125985,-11739.814773895196,-9957.224027922335
491000.0,495000.0,478500.0,479000.0,249462,32.52032520325203,-13287.46289849322,-10623.271802036514
476000.0,491500.0,461500.0,491500.0,410299,35.907335907335906,-13351.43264969124,-11168.903971567459
475500.0,479000.0,468500.0,471500.0,252369,26.690391459074732,-14844.83991744247,-11904.091160742462
476500.0,476500.0,466500.0,469500.0,256074,29.182879377431902,-16005.260541265307,-12724.32503684703
456000.0,471500.0,455500.0,467000.0,423482,29.296875,-16931.456066582177,-13565.75124279406
467500.0,477000.0,463000.0,468500.0,370971,32.09876543209876,-17344.49864548759,-14321.500723332767
464000.0,476500.0,462500.0,468000.0,205780,31.40495867768594,-17510.335439268325,-14959.26766651988
458500.0,473000.0,458000.0,467500.0,344073,38.190954773869336,-17480.602608877,-15463.534654991305
492000.0,496500.0,464500.0,464500.0,670584,33.50515463917526,-17497.41474906751,-15870.310673806547
493500.0,501000.0,490000.0,494000.0,477829,44.871794871794876,-14957.909562617773,-15687.830451568792
484000.0,490000.0,480000.0,490000.0,300483,39.91228070175438,-13116.896558275446,-15173.643672910124
474000.0,481500.0,471500.0,479500.0,255899,38.07531380753138,-12362.633987257606,-14611.441735779621
475000.0,482500.0,474000.0,479500.0,189464,42.72300469483568,-11630.80281067948,-14015.313950759593
465000.0,472500.0,462000.0,471500.0,317384,38.66666666666667,-11563.062683039287,-13524.863697215533
452500.0,457000.0,450000.0,455500.0,358437,39.366515837104075,-12654.570415708236,-13350.805040914074
436500.0,446000.0,435500.0,445500.0,363181,28.70370370370371,-14163.249460782623,-13513.293924887785
436500.0,442500.0,430500.0,438000.0,296136,32.46073298429319,-15782.149003666767,-13967.064940643582
448500.0,449000.0,423000.0,439500.0,393138,34.21052631578948,-16751.005921839038,-14523.853136882673
409500.0,449500.0,409000.0,449000.0,1005968,41.1764705882353,-16561.352442665317,-14931.352998039203
399500.0,407000.0,395000.0,398000.0,534523,26.73267326732673,-20292.40624168684,-16003.56364676873
400000.0,411000.0,396500.0,399500.0,500087,27.540983606557376,-22864.685927624698,-17375.788102939925
405000.0,413000.0,397000.0,397000.0,342974,27.18446601941747,-24818.868747916422,-18864.404231935227
385500.0,404500.0,382500.0,404500.0,719190,31.132075471698116,-25468.796954721445,-20185.282776492473
377500.0,391500.0,375500.0,389500.0,348415,13.840830449826996,-26884.338461993495,-21525.09391359268
391500.0,394000.0,380000.0,383500.0,485126,13.651877133105799,-28165.639204591338,-22853.202971792412
402000.0,404500.0,396500.0,402500.0,442376,25.161290322580655,-27332.861846745363,-23749.134746783002
493500.0,500000.0,435000.0,451500.0,1894906,43.13725490196077,-22460.083439923008,-23491.324485411005
443000.0,488500.0,440500.0,488500.0,825182,53.648068669527895,-15434.85724153032,-21880.03103663487
437500.0,459500.0,437500.0,446000.0,367858,48.16955684007707,-13145.180222943134,-20133.060873896524
429000.0,447000.0,426500.0,439000.0,348224,48.732943469785575,-11759.8756616803,-18458.42383145328
411000.0,422000.0,411000.0,418500.0,290145,46.3821892393321,-12175.83504346374,-17201.906073855374
415500.0,425000.0,408000.0,413000.0,258047,45.155393053016454,-12801.719629835803,-16321.868785051462
437000.0,444000.0,420500.0,424500.0,318068,45.5535390199637,-12228.817586340068,-15503.258545309183
451500.0,460000.0,446000.0,460000.0,354065,61.92307692307693,-8808.694132474833,-14164.345662742315
442500.0,449500.0,439000.0,447500.0,186484,58.85608856088561,-7025.877248307166,-12736.651979855285
432000.0,437000.0,428000.0,436000.0,223340,56.96428571428571,-6466.395333380322,-11482.600650560293
444000.0,445500.0,431500.0,432000.0,250872,54.97287522603978,-6273.452005920466,-10440.770921632327
447000.0,452000.0,444000.0,450000.0,158805,60.82289803220036,-4614.89581482322,-9275.595900270506
442000.0,446000.0,437000.0,443000.0,136059,60.6060606060606,-3821.2703566720593,-8184.730791550817
448500.0,450500.0,440500.0,440500.0,142291,57.196969696969695,-3355.3669879590743,-7218.858030832469
442500.0,452500.0,442500.0,449500.0,134085,49.55357142857143,-2234.156462751387,-6221.917717216253
434500.0,447500.0,432500.0,446000.0,154442,38.84514435695538,-1609.4569747652858,-5299.425568726059
435000.0,440500.0,434000.0,436500.0,140561,46.98412698412698,-1859.5134217873565,-4611.443139338319
447000.0,447500.0,434000.0,440000.0,203907,50.324675324675326,-1755.033277183189,-4040.1611669072936
454500.0,454500.0,440500.0,444000.0,289478,59.27272727272727,-1334.086915716296,-3498.9463166690944
428500.0,448000.0,428500.0,444000.0,498100,61.742424242424235,-989.0823656699504,-2996.973526469266
430000.0,436000.0,428000.0,429500.0,238728,51.85185185185185,-1864.2032183040865,-2770.41946483623
430000.0,434500.0,423000.0,425000.0,156615,33.17307692307692,-2887.569091811718,-2793.8493902313276
424500.0,435000.0,424500.0,430500.0,178434,41.23711340206185,-3217.6982623169897,-2878.61916464846
426500.0,429500.0,420000.0,428000.0,166343,45.45454545454546,-3639.1077461907407,-3030.716880956916
430500.0,436000.0,427500.0,431500.0,156894,49.714285714285715,-3648.5982791836723,-3154.2931606022676
428500.0,434000.0,427000.0,434000.0,139380,38.888888888888886,-3415.0242149566184,-3206.4393714731377
424500.0,430500.0,424000.0,427000.0,174436,38.888888888888886,-3751.5114955200115,-3315.4537962825125
410000.0,424500.0,409500.0,423000.0,260657,38.095238095238095,-4291.477182622184,-3510.658473550447
422500.0,422500.0,415000.0,419500.0,330547,27.941176470588232,-4944.82377869793,-3797.491534579944
422000.0,431000.0,422000.0,426500.0,341008,36.36363636363636,-4841.949188401748,-4006.383065344305
422000.0,430000.0,422000.0,429500.0,207795,44.61538461538461,-4466.854290723568,-4098.477310420158
426000.0,428000.0,419000.0,422000.0,195288,36.95652173913044,-4720.362797776586,-4222.854407891444
432500.0,434000.0,428000.0,429000.0,243818,39.583333333333336,-4306.782707316335,-4239.640067776422
423000.0,430000.0,421000.0,428500.0,198534,39.31034482758621,-3973.5586169863236,-4186.423777618403
419500.0,425500.0,419000.0,425500.0,181449,46.721311475409834,-3906.519131776411,-4130.442848450005
415500.0,423500.0,415000.0,423500.0,150973,48.71794871794872,-3969.020741577435,-4098.158427075491
421000.0,422000.0,417000.0,417000.0,130675,38.65546218487395,-4491.276752201316,-4176.782092100656
427500.0,427500.0,421000.0,421500.0,190673,44.71544715447155,-4490.294689274626,-4239.48461153545
429500.0,429500.0,422000.0,425000.0,152929,44.71544715447155,-4159.151538101083,-4223.417996848577
416000.0,426000.0,416000.0,425500.0,196510,42.857142857142854,-3812.425120080705,-4141.219421495002
419000.0,419000.0,410000.0,414000.0,131106,39.84375000000001,-4414.705845334509,-4195.916706262904
416000.0,420500.0,414500.0,416500.0,138131,44.800000000000004,-4636.837970871478,-4284.100959184619
415000.0,419500.0,414500.0,419500.0,112716,50.0,-4518.71541428793,-4331.023850205281
417500.0,419500.0,415000.0,419500.0,141094,43.63636363636363,-4374.673919365916,-4339.753864037408
410500.0,417500.0,405500.0,417500.0,195832,38.888888888888886,-4371.511221984052,-4346.105335626737
415500.0,420000.0,409500.0,409500.0,234974,38.53211009174312,-4957.39217164804,-4468.3627028309975
413000.0,415500.0,409000.0,415000.0,151154,36.79245283018869,-4921.174771280552,-4558.925116520909
